0.8911764705882352,-0.8558823529411765,-0.9970588235294118
0.8911764705882352,-0.7852941176470589,-0.9794117647058824
0.8911764705882352,-0.7323529411764707,-0.34411764705882364
0.8911764705882352,-0.6794117647058824,-0.2735294117647059
0.8911764705882352,-0.6088235294117648,-0.18529411764705883
0.8911764705882352,-0.3970588235294118,0.061764705882352944
0.8911764705882352,-0.34411764705882364,-0.7323529411764707
0.8911764705882352,-0.2735294117647059,-0.6794117647058824
0.8911764705882352,-0.18529411764705883,-0.6088235294117648
0.8911764705882352,-0.061764705882352944,0.3970588235294117
0.8911764705882352,0.061764705882352944,-0.3970588235294118
0.8911764705882352,0.18529411764705883,0.6088235294117645
0.8911764705882352,0.2735294117647058,0.6794117647058824
0.8911764705882352,0.3441176470588234,0.7323529411764704
0.8911764705882352,0.3970588235294117,-0.061764705882352944
0.8911764705882352,0.6088235294117645,0.18529411764705883
0.8911764705882352,0.6794117647058824,0.2735294117647058
0.8911764705882352,0.7323529411764704,0.3441176470588234
0.8911764705882352,0.7852941176470587,0.9794117647058822
0.8911764705882352,0.8558823529411763,0.9970588235294116
0.8911764705882352,0.9794117647058822,0.7852941176470587
0.8911764705882352,0.9970588235294116,0.8558823529411763
0.9088235294117646,-0.8735294117647059,-0.5911764705882354
0.9088235294117646,-0.5911764705882354,-0.8735294117647059
0.9088235294117646,-0.5911764705882354,-0.2029411764705883
0.9088235294117646,-0.5029411764705883,-0.09705882352941186
0.9088235294117646,-0.3264705882352942,0.09705882352941164
0.9088235294117646,-0.2029411764705883,-0.5911764705882354
0.9088235294117646,-0.09705882352941186,-0.5029411764705883
0.9088235294117646,-0.09705882352941186,0.32647058823529407
0.9088235294117646,0.09705882352941164,-0.3264705882352942
0.9088235294117646,0.09705882352941164,0.5029411764705882
0.9088235294117646,0.20294117647058818,0.5911764705882352
0.9088235294117646,0.32647058823529407,-0.09705882352941186
0.9088235294117646,0.5029411764705882,0.09705882352941164
0.9088235294117646,0.5911764705882352,0.20294117647058818
0.9088235294117646,0.5911764705882352,0.8735294117647059
0.9088235294117646,0.8735294117647059,0.5911764705882352
0.9264705882352942,-0.8735294117647059,-0.6264705882352941
0.9264705882352942,-0.8029411764705883,-0.5205882352941177
0.9264705882352942,-0.6441176470588236,-0.3088235294117647
0.9264705882352942,-0.6264705882352941,-0.8735294117647059
0.9264705882352942,-0.5558823529411765,-0.2029411764705883
0.9264705882352942,-0.5205882352941177,-0.8029411764705883
0.9264705882352942,-0.4323529411764706,-0.061764705882352944
0.9264705882352942,-0.3088235294117647,-0.6441176470588236
0.9264705882352942,-0.2029411764705883,-0.5558823529411765
0.9264705882352942,-0.061764705882352944,-0.4323529411764706
0.9264705882352942,0.061764705882352944,0.4323529411764706
0.9264705882352942,0.20294117647058818,0.5558823529411765
0.9264705882352942,0.3088235294117647,0.6441176470588235
0.9264705882352942,0.4323529411764706,0.061764705882352944
0.9264705882352942,0.5205882352941176,0.8029411764705883
0.9264705882352942,0.5558823529411765,0.20294117647058818
0.9264705882352942,0.6264705882352941,0.8735294117647059
0.9264705882352942,0.6441176470588235,0.3088235294117647
0.9264705882352942,0.8029411764705883,0.5205882352941176
0.9264705882352942,0.8735294117647059,0.6264705882352941
0.9441176470588235,-0.961764705882353,-0.8205882352941177
0.9441176470588235,-0.9441176470588236,-0.7852941176470589
0.9441176470588235,-0.8205882352941177,-0.961764705882353
0.9441176470588235,-0.7852941176470589,-0.9441176470588236
0.9441176470588235,-0.7852941176470589,-0.5382352941176471
0.9441176470588235,-0.7323529411764707,-0.4676470588235294
0.9441176470588235,-0.661764705882353,-0.37941176470588245
0.9441176470588235,-0.573529411764706,-0.2735294117647059
0.9441176470588235,-0.5382352941176471,-0.7852941176470589
0.9441176470588235,-0.4676470588235294,-0.7323529411764707
0.9441176470588235,-0.45000000000000007,-0.13235294117647067
0.9441176470588235,-0.37941176470588245,-0.661764705882353
0.9441176470588235,-0.2735294117647059,-0.573529411764706
0.9441176470588235,-0.13235294117647067,-0.45000000000000007
0.9441176470588235,0.13235294117647056,0.44999999999999996
0.9441176470588235,0.2735294117647058,0.5735294117647058
0.9441176470588235,0.37941176470588234,0.6617647058823528
0.9441176470588235,0.44999999999999996,0.13235294117647056
0.9441176470588235,0.4676470588235293,0.7323529411764704
0.9441176470588235,0.5382352941176469,0.7852941176470587
0.9441176470588235,0.5735294117647058,0.2735294117647058
0.9441176470588235,0.6617647058823528,0.37941176470588234
0.9441176470588235,0.7323529411764704,0.4676470588235293
0.9441176470588235,0.7852941176470587,0.5382352941176469
0.9441176470588235,0.7852941176470587,0.9441176470588235
0.9441176470588235,0.8205882352941176,0.9617647058823529
0.9441176470588235,0.9441176470588235,0.7852941176470587
0.9441176470588235,0.9617647058823529,0.8205882352941176
0.9617647058823529,-0.9970588235294118,-0.9794117647058824
0.9617647058823529,-0.9794117647058824,-0.9970588235294118
0.9617647058823529,-0.9441176470588236,-0.8205882352941177
0.9617647058823529,-0.8205882352941177,-0.9441176470588236
0.9617647058823529,-0.7323529411764707,-0.5205882352941177
0.9617647058823529,-0.661764705882353,-0.4323529411764706
0.9617647058823529,-0.5558823529411765,-0.3088235294117647
0.9617647058823529,-0.5205882352941177,-0.7323529411764707
0.9617647058823529,-0.4323529411764706,-0.661764705882353
0.9617647058823529,-0.41470588235294126,-0.15000000000000002
0.9617647058823529,-0.3088235294117647,-0.5558823529411765
0.9617647058823529,-0.15000000000000002,-0.41470588235294126
0.9617647058823529,0.1499999999999999,0.41470588235294104
0.9617647058823529,0.3088235294117647,0.5558823529411765
0.9617647058823529,0.41470588235294104,0.1499999999999999
0.9617647058823529,0.4323529411764706,0.6617647058823528
0.9617647058823529,0.5205882352941176,0.7323529411764704
0.9617647058823529,0.5558823529411765,0.3088235294117647
0.9617647058823529,0.6617647058823528,0.4323529411764706
0.9617647058823529,0.7323529411764704,0.5205882352941176
0.9617647058823529,0.8205882352941176,0.9441176470588235
0.9617647058823529,0.9441176470588235,0.8205882352941176
0.9617647058823529,0.9794117647058822,0.9970588235294116
0.9617647058823529,0.9970588235294116,0.9794117647058822
0.9794117647058822,-0.9970588235294118,-0.961764705882353
0.9794117647058822,-0.961764705882353,-0.9970588235294118
0.9794117647058822,-0.8911764705882353,-0.7852941176470589
0.9794117647058822,-0.7852941176470589,-0.8911764705882353
0.9794117647058822,-0.7852941176470589,-0.6441176470588236
0.9794117647058822,-0.6970588235294118,-0.5382352941176471
0.9794117647058822,-0.6441176470588236,-0.7852941176470589
0.9794117647058822,-0.573529411764706,-0.3970588235294118
0.9794117647058822,-0.5382352941176471,-0.6970588235294118
0.9794117647058822,-0.3970588235294118,-0.573529411764706
0.9794117647058822,-0.37941176470588245,-0.18529411764705883
0.9794117647058822,-0.18529411764705883,-0.37941176470588245
0.9794117647058822,0.18529411764705883,0.37941176470588234
0.9794117647058822,0.37941176470588234,0.18529411764705883
0.9794117647058822,0.3970588235294117,0.5735294117647058
0.9794117647058822,0.5382352941176469,0.6970588235294117
0.9794117647058822,0.5735294117647058,0.3970588235294117
0.9794117647058822,0.6441176470588235,0.7852941176470587
0.9794117647058822,0.6970588235294117,0.5382352941176469
0.9794117647058822,0.7852941176470587,0.6441176470588235
0.9794117647058822,0.7852941176470587,0.8911764705882352
0.9794117647058822,0.8911764705882352,0.7852941176470587
0.9794117647058822,0.9617647058823529,0.9970588235294116
0.9794117647058822,0.9970588235294116,0.9617647058823529
0.9970588235294116,-0.9970588235294118,-0.9970588235294118
0.9970588235294116,-0.9794117647058824,-0.961764705882353
0.9970588235294116,-0.961764705882353,-0.9794117647058824
0.9970588235294116,-0.8911764705882353,-0.8558823529411765
0.9970588235294116,-0.8558823529411765,-0.8911764705882353
0.9970588235294116,-0.75,-0.6970588235294118
0.9970588235294116,-0.6970588235294118,-0.75
0.9970588235294116,-0.41470588235294126,-0.34411764705882364
0.9970588235294116,-0.34411764705882364,-0.41470588235294126
0.9970588235294116,0.3441176470588234,0.41470588235294104
0.9970588235294116,0.41470588235294104,0.3441176470588234
0.9970588235294116,0.6970588235294117,0.75
0.9970588235294116,0.75,0.6970588235294117
0.9970588235294116,0.8558823529411763,0.8911764705882352
0.9970588235294116,0.8911764705882352,0.8558823529411763
0.9970588235294116,0.9617647058823529,0.9794117647058822
0.9970588235294116,0.9794117647058822,0.9617647058823529
0.9970588235294116,0.9970588235294116,0.9970588235294116
